Timestamp,Open,High,Low,Close
2023-01-09 21:00:00,17356.57000000,17398.80000000,17323.71000000,17350.71000000
2023-01-09 20:00:00,17328.25000000,17375.77000000,17316.43000000,17356.96000000
2023-01-09 19:00:00,17268.49000000,17357.70000000,17268.02000000,17327.84000000
2023-01-09 18:00:00,17263.67000000,17335.35000000,17228.67000000,17268.49000000
2023-01-09 17:00:00,17227.30000000,17276.13000000,17206.98000000,17264.25000000
2023-01-09 16:00:00,17249.40000000,17295.55000000,17190.74000000,17226.90000000
2023-01-09 15:00:00,17239.47000000,17254.97000000,17228.85000000,17249.06000000
2023-01-09 14:00:00,17264.10000000,17278.87000000,17236.21000000,17238.93000000
2023-01-09 13:00:00,17238.38000000,17285.48000000,17235.59000000,17264.50000000
2023-01-09 12:00:00,17191.68000000,17270.00000000,17189.53000000,17238.38000000
2023-01-09 11:00:00,17198.01000000,17240.00000000,17186.95000000,17191.68000000
2023-01-09 10:00:00,17189.25000000,17215.48000000,17183.92000000,17198.48000000
2023-01-09 09:00:00,17205.95000000,17220.59000000,17180.00000000,17189.24000000
2023-01-09 08:00:00,17227.11000000,17262.56000000,17200.60000000,17205.95000000
2023-01-09 07:00:00,17197.00000000,17253.19000000,17194.32000000,17226.49000000
2023-01-09 06:00:00,17191.47000000,17217.34000000,17176.72000000,17197.00000000
2023-01-09 05:00:00,17175.02000000,17252.60000000,17161.70000000,17191.47000000
2023-01-09 04:00:00,17185.28000000,17230.00000000,17145.52000000,17175.02000000
2023-01-09 03:00:00,17127.83000000,17199.00000000,17104.66000000,17184.51000000
2023-01-09 02:00:00,16963.27000000,17176.99000000,16962.95000000,17127.83000000
2023-01-09 01:00:00,16957.28000000,16976.53000000,16952.67000000,16963.14000000
2023-01-09 00:00:00,16966.95000000,16988.02000000,16945.50000000,16957.46000000
2023-01-08 23:00:00,16927.25000000,16982.43000000,16924.41000000,16966.67000000
2023-01-08 22:00:00,16930.03000000,16939.45000000,16923.84000000,16927.25000000
2023-01-08 21:00:00,16928.89000000,16936.49000000,16919.94000000,16929.84000000
2023-01-08 20:00:00,16936.87000000,16952.03000000,16920.30000000,16928.50000000
2023-01-08 19:00:00,17000.43000000,17022.08000000,16916.10000000,16936.87000000
2023-01-08 18:00:00,16952.44000000,17019.79000000,16938.00000000,17000.43000000
2023-01-08 17:00:00,16933.32000000,16954.30000000,16931.25000000,16952.44000000
2023-01-08 16:00:00,16924.01000000,16938.49000000,16920.37000000,16933.03000000
2023-01-08 15:00:00,16927.42000000,16932.51000000,16921.40000000,16923.75000000
2023-01-08 14:00:00,16936.41000000,16954.00000000,16926.30000000,16927.42000000
2023-01-08 13:00:00,16935.60000000,16940.00000000,16933.14000000,16936.41000000
2023-01-08 12:00:00,16945.91000000,16967.67000000,16925.05000000,16935.60000000
2023-01-08 11:00:00,16953.77000000,16956.01000000,16940.01000000,16946.07000000
2023-01-08 10:00:00,16950.92000000,16957.12000000,16943.16000000,16953.77000000
2023-01-08 09:00:00,16943.73000000,16951.97000000,16933.26000000,16950.92000000
2023-01-08 08:00:00,16934.95000000,16944.21000000,16933.54000000,16943.73000000
2023-01-08 07:00:00,16944.02000000,16944.99000000,16934.40000000,16934.75000000
2023-01-08 06:00:00,16931.46000000,16944.62000000,16926.17000000,16944.02000000
2023-01-08 05:00:00,16929.82000000,16934.00000000,16919.07000000,16931.18000000
2023-01-08 04:00:00,16926.66000000,16936.00000000,16915.25000000,16929.82000000
2023-01-08 03:00:00,16943.83000000,16955.00000000,16911.00000000,16926.66000000
2023-01-08 02:00:00,16936.31000000,16948.04000000,16931.05000000,16943.57000000
2023-01-08 01:00:00,16939.06000000,16941.69000000,16929.46000000,16936.31000000
2023-01-08 00:00:00,16945.44000000,16950.25000000,16937.00000000,16939.31000000
2023-01-07 23:00:00,16944.05000000,16951.92000000,16937.04000000,16945.77000000
2023-01-07 22:00:00,16938.12000000,16946.13000000,16935.23000000,16944.05000000
2023-01-07 21:00:00,16928.85000000,16940.00000000,16928.22000000,16938.12000000
2023-01-07 20:00:00,16922.79000000,16935.87000000,16918.85000000,16928.85000000
2023-01-07 19:00:00,16940.60000000,16940.61000000,16916.00000000,16922.79000000
2023-01-07 18:00:00,16937.63000000,16947.64000000,16934.35000000,16940.42000000
2023-01-07 17:00:00,16919.34000000,16947.70000000,16908.60000000,16937.92000000
2023-01-07 16:00:00,16916.14000000,16936.58000000,16914.14000000,16919.34000000
2023-01-07 15:00:00,16918.30000000,16920.07000000,16908.00000000,16916.14000000
2023-01-07 14:00:00,16922.51000000,16925.90000000,16908.07000000,16918.30000000
2023-01-07 13:00:00,16928.78000000,16930.56000000,16912.18000000,16922.51000000
2023-01-07 12:00:00,16929.58000000,16933.95000000,16921.44000000,16928.51000000
2023-01-07 11:00:00,16948.18000000,16954.95000000,16926.99000000,16929.76000000
2023-01-07 10:00:00,16933.56000000,16948.78000000,16931.94000000,16948.09000000
2023-01-07 09:00:00,16934.02000000,16936.89000000,16922.14000000,16933.29000000
2023-01-07 08:00:00,16937.85000000,16942.06000000,16932.37000000,16934.28000000
2023-01-07 07:00:00,16952.73000000,16954.45000000,16936.04000000,16938.27000000
2023-01-07 06:00:00,16943.93000000,16958.06000000,16936.58000000,16952.46000000
2023-01-07 05:00:00,16950.02000000,16956.11000000,16936.26000000,16944.24000000
2023-01-07 04:00:00,16978.15000000,16981.91000000,16944.15000000,16950.02000000
2023-01-07 03:00:00,16950.31000000,16979.38000000,16930.46000000,16978.18000000
2023-01-07 02:00:00,16958.35000000,16980.00000000,16942.10000000,16950.65000000
2023-01-07 01:00:00,16931.27000000,16967.41000000,16930.68000000,16958.35000000
2023-01-07 00:00:00,16897.96000000,16952.70000000,16889.27000000,16931.27000000
2023-01-06 23:00:00,16940.41000000,17041.00000000,16886.21000000,16897.48000000
2023-01-06 22:00:00,16850.64000000,16965.41000000,16845.00000000,16939.91000000
2023-01-06 21:00:00,16821.58000000,16864.15000000,16821.12000000,16850.45000000
2023-01-06 20:00:00,16827.21000000,16845.78000000,16811.63000000,16821.27000000
2023-01-06 19:00:00,16840.10000000,16854.00000000,16805.04000000,16827.21000000
2023-01-06 18:00:00,16748.82000000,16849.00000000,16748.26000000,16840.82000000
2023-01-06 17:00:00,16774.19000000,16791.49000000,16720.00000000,16748.82000000
2023-01-06 16:00:00,16730.65000000,16817.00000000,16679.00000000,16774.19000000
2023-01-06 15:00:00,16738.74000000,16749.00000000,16717.66000000,16731.02000000
2023-01-06 14:00:00,16767.15000000,16772.78000000,16709.88000000,16738.22000000
2023-01-06 13:00:00,16787.10000000,16802.98000000,16760.00000000,16767.06000000
2023-01-06 12:00:00,16802.11000000,16802.27000000,16762.50000000,16787.10000000
2023-01-06 11:00:00,16794.33000000,16812.22000000,16791.47000000,16802.11000000
2023-01-06 10:00:00,16786.60000000,16802.87000000,16780.15000000,16794.06000000
2023-01-06 09:00:00,16809.74000000,16816.45000000,16779.96000000,16786.86000000
2023-01-06 08:00:00,16823.24000000,16823.63000000,16792.12000000,16810.18000000
2023-01-06 07:00:00,16833.56000000,16837.87000000,16805.31000000,16822.99000000
2023-01-06 06:00:00,16836.65000000,16842.03000000,16826.46000000,16833.56000000
2023-01-06 05:00:00,16827.45000000,16839.79000000,16802.01000000,16837.06000000
2023-01-06 04:00:00,16859.44000000,16863.16000000,16820.18000000,16827.80000000
2023-01-06 03:00:00,16831.85000000,16872.57000000,16825.85000000,16859.78000000
2023-01-06 02:00:00,16838.09000000,16847.88000000,16818.91000000,16831.85000000
2023-01-06 01:00:00,16848.51000000,16857.96000000,16832.34000000,16837.85000000
2023-01-06 00:00:00,16859.02000000,16864.84000000,16834.17000000,16848.51000000
2023-01-05 23:00:00,16864.29000000,16873.52000000,16846.63000000,16859.02000000
2023-01-05 22:00:00,16841.94000000,16875.50000000,16826.67000000,16863.85000000
2023-01-05 21:00:00,16814.18000000,16847.59000000,16800.50000000,16841.93000000
2023-01-05 20:00:00,16837.96000000,16846.88000000,16811.82000000,16814.48000000
2023-01-05 19:00:00,16842.94000000,16865.21000000,16823.22000000,16838.28000000
2023-01-05 18:00:00,16830.28000000,16879.82000000,16823.10000000,16842.94000000
2023-01-05 17:00:00,16780.79000000,16837.00000000,16753.00000000,16829.59000000
2023-01-05 16:00:00,16822.13000000,16832.54000000,16777.86000000,16780.25000000
2023-01-05 15:00:00,16833.60000000,16834.70000000,16816.68000000,16822.13000000
2023-01-05 14:00:00,16825.36000000,16839.00000000,16814.71000000,16833.60000000
2023-01-05 13:00:00,16807.22000000,16837.59000000,16803.49000000,16825.08000000
2023-01-05 12:00:00,16807.74000000,16814.23000000,16780.75000000,16807.12000000
2023-01-05 11:00:00,16823.05000000,16829.99000000,16792.85000000,16807.53000000
2023-01-05 10:00:00,16817.34000000,16824.40000000,16789.87000000,16823.64000000
2023-01-05 09:00:00,16844.12000000,16845.80000000,16812.56000000,16817.13000000
2023-01-05 08:00:00,16836.41000000,16849.37000000,16835.04000000,16844.12000000
2023-01-05 07:00:00,16827.71000000,16842.85000000,16821.21000000,16836.41000000
2023-01-05 06:00:00,16836.80000000,16838.57000000,16818.86000000,16827.71000000
2023-01-05 05:00:00,16833.37000000,16844.44000000,16823.30000000,16836.80000000
2023-01-05 04:00:00,16828.09000000,16849.99000000,16807.72000000,16832.90000000
2023-01-05 03:00:00,16850.36000000,16878.18000000,16827.24000000,16828.45000000
2023-01-05 02:00:00,16826.72000000,16869.56000000,16815.54000000,16850.36000000
2023-01-05 01:00:00,16827.21000000,16853.71000000,16814.93000000,16826.68000000
2023-01-05 00:00:00,16806.49000000,16832.73000000,16793.73000000,16826.81000000
2023-01-04 23:00:00,16842.32000000,16852.23000000,16777.00000000,16806.49000000
2023-01-04 22:00:00,16948.04000000,16991.87000000,16787.85000000,16842.36000000
2023-01-04 21:00:00,16892.98000000,16985.91000000,16872.07000000,16948.04000000
2023-01-04 20:00:00,16858.85000000,16940.00000000,16849.50000000,16893.24000000
2023-01-04 19:00:00,16853.55000000,16897.00000000,16829.00000000,16858.85000000
2023-01-04 18:00:00,16830.12000000,16858.51000000,16765.30000000,16854.05000000
2023-01-04 17:00:00,16828.40000000,16863.09000000,16795.24000000,16830.12000000
2023-01-04 16:00:00,16812.57000000,16837.34000000,16808.55000000,16828.20000000
2023-01-04 15:00:00,16835.35000000,16846.95000000,16804.08000000,16812.19000000
2023-01-04 14:00:00,16845.30000000,16854.24000000,16834.42000000,16835.35000000
2023-01-04 13:00:00,16844.69000000,16848.06000000,16832.10000000,16844.92000000
2023-01-04 12:00:00,16864.51000000,16869.70000000,16831.13000000,16844.91000000
2023-01-04 11:00:00,16869.49000000,16919.00000000,16833.50000000,16864.95000000
2023-01-04 10:00:00,16878.87000000,16891.27000000,16850.00000000,16869.44000000
2023-01-04 09:00:00,16857.57000000,16880.00000000,16849.31000000,16878.18000000
2023-01-04 08:00:00,16861.05000000,16867.22000000,16840.36000000,16857.57000000
2023-01-04 07:00:00,16862.61000000,16910.98000000,16849.44000000,16860.50000000
2023-01-04 06:00:00,16736.52000000,16877.65000000,16736.39000000,16862.02000000
2023-01-04 05:00:00,16701.63000000,16754.52000000,16701.50000000,16736.52000000
2023-01-04 04:00:00,16660.53000000,16737.23000000,16657.68000000,16701.97000000
2023-01-04 03:00:00,16675.65000000,16677.15000000,16652.66000000,16660.53000000
2023-01-04 02:00:00,16677.11000000,16695.00000000,16667.16000000,16675.18000000
2023-01-04 01:00:00,16664.44000000,16680.37000000,16647.71000000,16677.11000000
2023-01-04 00:00:00,16661.37000000,16685.73000000,16658.36000000,16664.63000000
2023-01-03 23:00:00,16643.77000000,16680.44000000,16640.40000000,16661.37000000
2023-01-03 22:00:00,16644.51000000,16657.54000000,16622.41000000,16643.37000000
2023-01-03 21:00:00,16633.15000000,16653.53000000,16626.80000000,16645.08000000
2023-01-03 20:00:00,16621.93000000,16644.00000000,16605.28000000,16633.65000000
2023-01-03 19:00:00,16677.54000000,16688.20000000,16611.30000000,16622.58000000
2023-01-03 18:00:00,16662.08000000,16683.45000000,16617.79000000,16676.94000000
2023-01-03 17:00:00,16725.53000000,16773.00000000,16631.95000000,16661.23000000
2023-01-03 16:00:00,16710.85000000,16739.93000000,16709.41000000,16725.53000000
2023-01-03 15:00:00,16721.42000000,16728.02000000,16703.00000000,16710.85000000
2023-01-03 14:00:00,16724.00000000,16737.58000000,16709.87000000,16721.03000000
2023-01-03 13:00:00,16741.22000000,16749.10000000,16721.89000000,16724.32000000
2023-01-03 12:00:00,16714.77000000,16766.00000000,16714.00000000,16741.31000000
2023-01-03 11:00:00,16730.15000000,16735.84000000,16698.15000000,16715.22000000
2023-01-03 10:00:00,16727.58000000,16732.64000000,16707.57000000,16729.74000000
2023-01-03 09:00:00,16725.50000000,16778.40000000,16722.31000000,16727.58000000
2023-01-03 08:00:00,16685.21000000,16727.72000000,16683.31000000,16725.50000000
2023-01-03 07:00:00,16691.81000000,16699.63000000,16681.79000000,16685.64000000
2023-01-03 06:00:00,16674.04000000,16700.28000000,16666.91000000,16691.81000000
2023-01-03 05:00:00,16677.60000000,16688.53000000,16671.60000000,16674.03000000
2023-01-03 04:00:00,16695.59000000,16696.04000000,16651.42000000,16677.60000000
2023-01-03 03:00:00,16672.78000000,16706.14000000,16647.81000000,16695.59000000
2023-01-03 02:00:00,16698.40000000,16722.98000000,16660.51000000,16672.87000000
2023-01-03 01:00:00,16757.76000000,16763.78000000,16690.18000000,16698.40000000
2023-01-03 00:00:00,16728.52000000,16799.23000000,16718.41000000,16757.76000000
2023-01-02 23:00:00,16737.56000000,16738.23000000,16709.29000000,16728.52000000
2023-01-02 22:00:00,16723.64000000,16738.22000000,16715.88000000,16737.56000000
2023-01-02 21:00:00,16715.42000000,16731.71000000,16707.47000000,16723.81000000
2023-01-02 20:00:00,16710.69000000,16723.00000000,16707.12000000,16715.42000000
2023-01-02 19:00:00,16734.66000000,16739.64000000,16708.23000000,16710.88000000
2023-01-02 18:00:00,16698.69000000,16750.00000000,16692.01000000,16734.66000000
2023-01-02 17:00:00,16695.12000000,16710.41000000,16669.15000000,16698.69000000
2023-01-02 16:00:00,16721.96000000,16725.60000000,16685.00000000,16694.78000000
2023-01-02 15:00:00,16735.51000000,16746.29000000,16719.30000000,16721.54000000
2023-01-02 14:00:00,16727.72000000,16741.72000000,16704.07000000,16735.11000000
2023-01-02 13:00:00,16717.50000000,16762.86000000,16708.68000000,16727.95000000
2023-01-02 12:00:00,16733.71000000,16745.68000000,16710.54000000,16717.50000000
2023-01-02 11:00:00,16721.27000000,16772.01000000,16707.52000000,16733.71000000
2023-01-02 10:00:00,16641.10000000,16769.51000000,16637.44000000,16721.28000000
2023-01-02 09:00:00,16648.37000000,16663.27000000,16635.93000000,16641.10000000
2023-01-02 08:00:00,16639.74000000,16662.94000000,16619.44000000,16647.58000000
2023-01-02 07:00:00,16662.38000000,16674.84000000,16629.29000000,16639.44000000
2023-01-02 06:00:00,16587.99000000,16707.25000000,16581.80000000,16661.94000000
2023-01-02 05:00:00,16565.03000000,16595.92000000,16555.00000000,16587.85000000
2023-01-02 04:00:00,16587.97000000,16589.20000000,16548.70000000,16565.04000000
2023-01-02 03:00:00,16617.17000000,16629.05000000,16581.25000000,16588.35000000
2023-01-02 02:00:00,16602.39000000,16625.00000000,16600.80000000,16616.75000000
2023-01-02 01:00:00,16607.02000000,16613.85000000,16586.24000000,16602.12000000
2023-01-02 00:00:00,16604.51000000,16608.83000000,16592.63000000,16606.68000000
2023-01-01 23:00:00,16603.53000000,16628.00000000,16600.55000000,16604.51000000
2023-01-01 22:00:00,16591.35000000,16623.65000000,16591.34000000,16603.08000000
2023-01-01 21:00:00,16579.25000000,16603.89000000,16578.85000000,16591.88000000
2023-01-01 20:00:00,16565.13000000,16596.64000000,16562.51000000,16578.85000000
2023-01-01 19:00:00,16558.73000000,16584.66000000,16558.00000000,16565.14000000
2023-01-01 18:00:00,16542.94000000,16559.99000000,16533.68000000,16558.73000000
2023-01-01 17:00:00,16547.61000000,16558.56000000,16540.85000000,16542.94000000
2023-01-01 16:00:00,16561.29000000,16567.26000000,16539.05000000,16548.04000000
2023-01-01 15:00:00,16556.66000000,16572.94000000,16548.58000000,16560.93000000
2023-01-01 14:00:00,16547.98000000,16557.00000000,16540.20000000,16556.66000000
2023-01-01 13:00:00,16538.32000000,16548.71000000,16533.42000000,16548.34000000
2023-01-01 12:00:00,16513.33000000,16542.49000000,16505.20000000,16537.88000000
2023-01-01 11:00:00,16525.70000000,16534.03000000,16508.45000000,16513.34000000
2023-01-01 10:00:00,16539.79000000,16544.57000000,16499.01000000,16526.19000000
2023-01-01 09:00:00,16530.71000000,16550.00000000,16528.81000000,16539.79000000
2023-01-01 08:00:00,16522.22000000,16534.98000000,16512.30000000,16530.71000000
2023-01-01 07:00:00,16533.04000000,16535.97000000,16511.92000000,16521.85000000
2023-01-01 06:00:00,16548.19000000,16548.19000000,16518.21000000,16533.04000000
2023-01-01 05:00:00,16551.47000000,16559.77000000,16538.14000000,16548.19000000
2023-01-01 04:00:00,16529.59000000,16556.80000000,16525.78000000,16551.47000000
2023-01-01 03:00:00,16541.77000000,16545.70000000,16508.39000000,16529.67000000
2023-01-01 02:00:00,16520.28000000,16551.24000000,16487.74000000,16542.40000000
2023-01-01 01:00:00,16548.28000000,16567.49000000,16470.00000000,16520.81000000
2023-01-01 00:00:00,16568.19000000,16571.64000000,16544.12000000,16548.28000000
2022-12-31 23:00:00,16570.14000000,16574.97000000,16564.09000000,16568.60000000
